,Latitude,Longitude,Date_Time,Distance,Velocity,delta_t
0,39.898394,116.38643,2008-12-23 08:45:23,0.0,0.0,0
1,39.898394,116.38643,2008-12-23 08:45:23,0.0,0.0,0
2,39.898934,116.385613,2008-12-23 08:45:28,0.09206904545461576,66.28971272732333,5
3,39.898791,116.385717,2008-12-23 08:45:38,0.003692406671910341,2.658532803775445,5
4,39.898954,116.385343,2008-12-23 08:45:58,0.010240603253224104,7.373234342321353,5
5,39.89821,116.386592,2008-12-23 08:46:38,0.01829305675127131,13.171000860915345,5
6,39.899066,116.38532,2008-12-23 08:47:08,0.08531362908781676,61.425812943228074,5
7,39.89872,116.385865,2008-12-23 08:47:33,0.013619239390371391,9.8058523610674,5
8,39.898825,116.38575,2008-12-23 08:47:38,0.015252603847076357,10.981874769894977,5
9,39.899036,116.385728,2008-12-23 08:47:48,0.008852916288487705,6.374099727711147,5
10,39.899034,116.386023,2008-12-23 08:48:26,0.0,0.0,3
11,39.899036,116.386024,2008-12-23 08:48:28,0.00023796348396832196,0.42833427114297945,2
12,39.899036,116.386024,2008-12-23 08:48:28,0.00023796348396832196,0.42833427114297945,2
13,39.899553,116.385551,2008-12-23 08:49:28,0.007338937900643069,5.284035288463009,5
14,39.89989,116.385614,2008-12-23 08:49:53,0.005665250589085373,4.078980424141468,5
15,39.900262,116.385438,2008-12-23 08:50:23,0.007673410501574453,5.524855561133607,5
16,39.900713,116.38706299999998,2008-12-23 08:51:48,0.009775524939491204,7.038377956433668,5
